x,y,z,qx,qy,qz,qw
-0.0085782595,0.09760964,-0.38188487,0.018810887,0.010130525,-0.1939031,0.980788
-0.008482289,0.0974226,-0.38211775,0.018913444,0.009879101,-0.19439898,0.9806904
-0.008405548,0.097295284,-0.38246775,0.016849143,0.009420312,-0.1923702,0.98113257
-0.008345168,0.097222686,-0.382762,0.018647702,0.0100094285,-0.19211708,0.9811438
-0.008279368,0.097047806,-0.38299924,0.019373037,0.009842046,-0.19209994,0.9811348
-0.008207198,0.09684038,-0.3832053,0.019480685,0.009808078,-0.19282904,0.98099
-0.008110408,0.09660339,-0.38338417,0.01978606,0.009998672,-0.19302183,0.980944
-0.0080469735,0.096341014,-0.38356847,0.019166324,0.009905863,-0.19344208,0.9808745
-0.0079763755,0.09610808,-0.38374162,0.018605145,0.009938133,-0.19407502,0.9807599
-0.007899389,0.095867276,-0.3839311,0.018319849,0.009661609,-0.19425192,0.98073304
-0.007807739,0.095615625,-0.3841253,0.018198736,0.0096367765,-0.19472471,0.9806417
-0.0077172033,0.09535313,-0.3843133,0.017933987,0.009642222,-0.19503002,0.9805859
-0.007632736,0.09507513,-0.38448703,0.017797273,0.009446635,-0.19590552,0.98041576
-0.00752813,0.0947907,-0.38467652,0.017823838,0.0091446955,-0.19661225,0.98027664
-0.007435765,0.09440458,-0.38481683,0.019671429,0.00830991,-0.20008692,0.97954535
-0.007337611,0.09410238,-0.38497156,0.020123482,0.0079587605,-0.20143549,0.9792627
-0.007236384,0.0938071,-0.3851499,0.020434108,0.007880086,-0.20240764,0.9790564
-0.0071664862,0.093456864,-0.38534665,0.020188114,0.0075682304,-0.20273572,0.9789961
-0.0070676617,0.09315932,-0.38551396,0.020266857,0.0076047736,-0.20323232,0.97889125
-0.0069733746,0.09286308,-0.38567346,0.020037133,0.007648902,-0.2034342,0.9788537
-0.006896034,0.092571735,-0.3858325,0.019703183,0.0075301225,-0.20375513,0.97879463
-0.0068234503,0.09226549,-0.38597822,0.018697623,0.0074461726,-0.20384347,0.9787966
-0.006762378,0.09192872,-0.3861339,0.018213077,0.0072197774,-0.20426682,0.9787192
-0.006695643,0.091590166,-0.3862921,0.017745208,0.0070648286,-0.20424803,0.9787328
-0.006632101,0.09129095,-0.38644272,0.01727387,0.0068290415,-0.20463984,0.9786611
-0.0065586865,0.09098041,-0.3865838,0.01676192,0.0063611493,-0.2051603,0.97856414
-0.0064840578,0.09068048,-0.3867386,0.01664698,0.0059203347,-0.20561872,0.97847265
-0.006423153,0.09038949,-0.3869012,0.016471373,0.0054758317,-0.20612177,0.9783724
-0.006359976,0.09009802,-0.387048,0.016484622,0.0049915193,-0.2063609,0.97832435
-0.006281864,0.08970082,-0.38715786,0.014562224,0.0043360097,-0.20641688,0.97834617
-0.0060904995,0.08945596,-0.3873424,0.010577998,0.0050347117,-0.20408385,0.9788833
-0.0060147084,0.0890944,-0.38748956,0.009625327,0.0046947584,-0.20436075,0.9788371
-0.005943954,0.088736534,-0.38759488,0.009228533,0.0044555175,-0.20503242,0.97870153
-0.005887624,0.08833325,-0.3876949,0.007825848,0.0044515054,-0.2052426,0.9786697
-0.0058157183,0.0879333,-0.3877995,0.007027986,0.004178467,-0.20552045,0.9786187
-0.005758293,0.08752251,-0.38788164,0.0063483003,0.0040040524,-0.20551573,0.978625
-0.005697351,0.08711934,-0.3879763,0.0062752385,0.003714929,-0.20540412,0.9786501
-0.005606409,0.086720586,-0.3880614,0.006153155,0.0035276888,-0.20563795,0.9786024
-0.005541809,0.08624542,-0.38812518,0.0045161434,0.003507772,-0.20622616,0.9784877
-0.005433943,0.08583307,-0.38825226,0.0050497167,0.0029811845,-0.20741564,0.9782353
-0.00534565,0.08539653,-0.38835883,0.0048745293,0.0029994585,-0.20745811,0.97822714
-0.0052818246,0.08492768,-0.3884319,0.0039129737,0.003058164,-0.20804264,0.97810715
-0.005195461,0.08455074,-0.3885612,0.0019705142,0.003320405,-0.20701574,0.97832996
-0.00514517,0.08418739,-0.3886959,0.0027854186,0.0036706526,-0.20671241,0.9783909
-0.0050699934,0.08381045,-0.3888132,0.0027935607,0.0031235144,-0.20859408,0.9779933
-0.0049761757,0.08329868,-0.38880676,0.0035765413,0.0030455661,-0.20972613,0.97774893
-0.004907366,0.08287287,-0.38891774,0.0007107827,0.0029010682,-0.21108054,0.97746414
-0.004798699,0.082313895,-0.38890338,0.00046759692,0.002917729,-0.21074168,0.97753733
-0.004696481,0.08175695,-0.38892072,-0.0002716698,0.0030743699,-0.2114327,0.97738767
-0.004619684,0.08125174,-0.38896728,-0.0002173806,0.0028096782,-0.21255335,0.9771454
-0.004547205,0.08081174,-0.38907695,-0.0017543589,0.0025717546,-0.21183494,0.9773005
-0.004461594,0.08036435,-0.3891431,-0.0023054115,0.0022593706,-0.21197732,0.9772693
-0.0043741353,0.079909325,-0.38917756,-0.0031841036,0.0019821527,-0.21246722,0.977161
-0.004261613,0.07943022,-0.38921386,-0.003770479,0.0018964859,-0.21318279,0.9770032
-0.0041145496,0.07888293,-0.38923115,-0.0037207678,0.0021966875,-0.2139152,0.9768427
-0.003988728,0.078384995,-0.3892631,-0.004020815,0.001972111,-0.21465258,0.9766802
-0.0038866252,0.07779932,-0.38921422,-0.004219141,0.001556036,-0.2166502,0.97623897
-0.0037886687,0.07727659,-0.3892032,-0.004232502,0.00094594265,-0.21811181,0.9759142
-0.0036661476,0.07675755,-0.38918316,-0.004398724,0.00076644367,-0.21914163,0.97568285
-0.003535524,0.076233625,-0.38918984,-0.0045086136,0.0007592987,-0.22045746,0.9753859
-0.0034122653,0.07569969,-0.38922942,-0.0045995926,0.000429379,-0.22129637,0.97519565
-0.0032519586,0.07510841,-0.38922113,-0.0063804328,-0.00039408592,-0.2221124,0.97500014
-0.0031258985,0.07450843,-0.38920337,-0.008273896,-0.0006163279,-0.22314854,0.97474915
-0.0029949397,0.0739491,-0.3891906,-0.008910231,-0.00099009,-0.22464564,0.97439927
-0.0028582215,0.07344544,-0.38919902,-0.009057587,-0.0014023298,-0.22613828,0.9740521
-0.002742529,0.07294214,-0.38925034,-0.010087777,-0.0018751762,-0.22635159,0.97399163
-0.002586212,0.0724324,-0.3892529,-0.009018028,-0.0010534371,-0.22672632,0.9739162
-0.0024487823,0.0718627,-0.38926625,-0.008521039,-0.0010490032,-0.22805943,0.9736094
-0.0023388267,0.07133484,-0.3892672,-0.0088906735,-0.0012736645,-0.22932754,0.97330785
-0.002232477,0.070758104,-0.38925636,-0.01020211,-0.0011265503,-0.23023725,0.9730804
-0.0021280758,0.070171714,-0.3892554,-0.0105573805,-0.0016276186,-0.23129225,0.97282565
-0.002010882,0.069627166,-0.38925248,-0.01091663,-0.0019023723,-0.23178156,0.97270477
-0.0018974692,0.069138885,-0.38925105,-0.011515922,-0.0025178394,-0.23235188,0.97256035
-0.0017992146,0.06866968,-0.38925898,-0.011782322,-0.0029256132,-0.2328581,0.97243494
-0.0016923286,0.068167806,-0.3892439,-0.011795724,-0.003514252,-0.23398413,0.9721625
-0.0016240627,0.06764603,-0.38921827,-0.012090809,-0.0037736997,-0.23470746,0.97198355
-0.0015484132,0.06713724,-0.38919932,-0.012544142,-0.0041513173,-0.23499948,0.97190565
-0.0014699511,0.066673994,-0.38922536,-0.016518872,-0.0034650648,-0.23102288,0.9728019
-0.001405552,0.06610918,-0.38916075,-0.015202049,-0.0038781029,-0.23347493,0.9722362
-0.0013437308,0.06569123,-0.38914734,-0.017374689,-0.00396166,-0.23106171,0.9727759
-0.0012767985,0.065182686,-0.38909656,-0.015876856,-0.0048955586,-0.23306656,0.9723188
-0.0012002736,0.06466508,-0.38905013,-0.015711268,-0.005550983,-0.23439972,0.9719975
-0.0011206828,0.06412768,-0.38898653,-0.01570891,-0.0060888855,-0.23554398,0.97171766
-0.0010374971,0.06361294,-0.38893402,-0.015662517,-0.006449304,-0.23618393,0.9715607
-0.0009796247,0.0631665,-0.38893306,-0.019605163,-0.0058020973,-0.23355158,0.9721294
-0.0009093061,0.06261957,-0.38887393,-0.022413777,-0.006462521,-0.23296383,0.97220564
-0.00086920336,0.062168956,-0.38884014,-0.02155412,-0.0063634296,-0.23332784,0.9721384
-0.00079387054,0.061663747,-0.38880855,-0.020868408,-0.0066063423,-0.23421447,0.9719385
-0.00073443353,0.06107509,-0.38872612,-0.019513171,-0.007133043,-0.23722161,0.97123337
-0.00069856644,0.06059444,-0.38870203,-0.021107487,-0.007359521,-0.23636699,0.9714067
-0.0006433949,0.06007552,-0.3886497,-0.023328304,-0.007261192,-0.2352267,0.9716334
-0.00052716956,0.05941236,-0.38852865,-0.024097376,-0.00832829,-0.23748173,0.97105736
-0.00045450777,0.058926463,-0.3885299,-0.02593479,-0.008721612,-0.23672156,0.9711922
-0.00041909143,0.0584594,-0.38850778,-0.027330212,-0.009680549,-0.23599595,0.9713214
-0.00036901236,0.057919383,-0.3884536,-0.028134044,-0.010121663,-0.23663205,0.9711392
-0.00029590726,0.057403684,-0.38839072,-0.029015208,-0.010154513,-0.2369018,0.97104716
-0.00021918118,0.05680406,-0.38832343,-0.029148573,-0.010018171,-0.23862149,0.97062343
-0.0001537092,0.056230545,-0.38822675,-0.0286119,-0.010278427,-0.24030828,0.97022045
-0.00013269857,0.05576372,-0.3881954,-0.030014312,-0.010991017,-0.23958337,0.9703495
-0.00010548532,0.05530083,-0.38816226,-0.03135269,-0.011265853,-0.23908633,0.9704266
-7.390976e-05,0.054845095,-0.38813698,-0.03215903,-0.011303582,-0.2383205,0.97058815
-5.359575e-05,0.054408193,-0.3881002,-0.03307884,-0.011550604,-0.23750882,0.9707533
-1.6592443e-05,0.05392158,-0.38803083,-0.03376573,-0.011937708,-0.23782343,0.97064793
1.5247613e-05,0.053471327,-0.38796288,-0.033911943,-0.01257615,-0.23809688,0.9705677
1.7680228e-05,0.053021193,-0.38792032,-0.035441995,-0.013101808,-0.23768498,0.97060704
4.0717423e-05,0.052597404,-0.38784385,-0.036265332,-0.013608215,-0.23705228,0.9707244
9.603426e-05,0.052151322,-0.3877511,-0.037013456,-0.013928065,-0.23658301,0.9708061
0.0001276657,0.05171728,-0.3876701,-0.037646797,-0.014188207,-0.23629315,0.97084856
0.00014214963,0.051329374,-0.38761866,-0.03779346,-0.014540859,-0.23607033,0.97089183
0.00018131733,0.050932407,-0.38754678,-0.037433807,-0.014652754,-0.23633303,0.9708402
0.00022339821,0.050481796,-0.38746053,-0.037536833,-0.014901779,-0.23699945,0.97067
0.0002293773,0.050048232,-0.3873843,-0.037667297,-0.015324608,-0.23765174,0.9704988
0.00024754182,0.049604297,-0.38730174,-0.038566243,-0.015256531,-0.23791666,0.9703997
0.0002641678,0.04918158,-0.38720942,-0.039659675,-0.015581309,-0.23767918,0.9704087
0.00029816106,0.048766375,-0.3871205,-0.04039434,-0.015803244,-0.23795073,0.9703082
0.00034001842,0.048369765,-0.38703346,-0.040474486,-0.015868193,-0.23816271,0.97025174
0.00037968904,0.047983646,-0.38696992,-0.040232234,-0.015947813,-0.23818277,0.9702556
0.00040909275,0.047561646,-0.38689154,-0.04036121,-0.01625687,-0.23838913,0.97019446
0.00046718493,0.047104478,-0.38679278,-0.040463135,-0.01641487,-0.23923486,0.96997935
0.00051771477,0.04668331,-0.38667935,-0.040896483,-0.016467812,-0.23978491,0.96982443
0.00053387135,0.046275377,-0.38658774,-0.041676417,-0.016694797,-0.2403228,0.9696542
0.0005793199,0.045852304,-0.38648897,-0.041855503,-0.016886806,-0.24147718,0.96935636
0.00061067194,0.045440078,-0.38639855,-0.04202217,-0.016899813,-0.24159144,0.9693204
0.0006485507,0.045029283,-0.38633335,-0.042311322,-0.017301146,-0.24212965,0.96916646
0.000682015,0.044618607,-0.3862639,-0.04311776,-0.017271144,-0.24179178,0.9692158
0.00071838126,0.044233203,-0.38618588,-0.04388559,-0.017458804,-0.24194999,0.9691385
0.0007618703,0.04384637,-0.38610542,-0.04411538,-0.017465126,-0.24220294,0.9690648
0.000782378,0.043440223,-0.38601935,-0.04411324,-0.017539294,-0.24247447,0.96899563
0.00081050396,0.043059826,-0.38591945,-0.04355154,-0.017824048,-0.24385472,0.9686694
0.00081579015,0.04265952,-0.3858208,-0.044122458,-0.017841559,-0.24446951,0.9684883
0.000831306,0.04228747,-0.38569582,-0.043782063,-0.017970586,-0.24573742,0.9681804
0.00083555654,0.041929007,-0.38559508,-0.044173274,-0.018176956,-0.24591541,0.9681136
0.0008305907,0.041602492,-0.38549238,-0.04422469,-0.018329343,-0.24627751,0.9680163
0.00082689896,0.041273355,-0.38541687,-0.04446877,-0.018576533,-0.24618697,0.9680235
0.00081973895,0.04095006,-0.3853383,-0.044724878,-0.018926488,-0.2460494,0.9680399
0.00082631037,0.04062426,-0.38524258,-0.045002084,-0.019066578,-0.24630298,0.96795976
0.0008045174,0.040293932,-0.38514024,-0.04498085,-0.019202836,-0.24678865,0.96783435
0.0007807873,0.039944887,-0.38503993,-0.044797946,-0.01945113,-0.24721989,0.9677278
0.0007616244,0.0396111,-0.38493925,-0.04497555,-0.019724824,-0.24763851,0.967607
0.00072016194,0.039234042,-0.38484323,-0.045959607,-0.019778563,-0.2479069,0.967491
0.00069348887,0.0388875,-0.38475227,-0.046201974,-0.019938182,-0.24852492,0.9673175
0.00066387653,0.03857708,-0.3846624,-0.04564559,-0.020018043,-0.24956767,0.9670738
0.0006430857,0.038231373,-0.38455892,-0.046278015,-0.01979671,-0.24954906,0.9670531
0.00064866245,0.037949562,-0.3844794,-0.046200648,-0.019500045,-0.24938507,0.9671051
0.0006270446,0.037653208,-0.38438487,-0.046568,-0.019240689,-0.24988654,0.96696323
0.00057906285,0.03732574,-0.3842858,-0.04687014,-0.019136969,-0.25047797,0.96679765
0.00053776056,0.037003636,-0.384189,-0.047215287,-0.019055752,-0.2506529,0.96673715
0.00048783794,0.036699533,-0.38410836,-0.04745918,-0.019239293,-0.2508507,0.9666702
0.00041332468,0.036362648,-0.38401747,-0.048132714,-0.019301435,-0.2512279,0.9665378
0.00034322217,0.036049485,-0.3839367,-0.048606977,-0.019716939,-0.25135973,0.9664714
0.0002898313,0.03574443,-0.38386035,-0.049058784,-0.019979898,-0.25146458,0.9664159
0.00022279099,0.035447,-0.3837837,-0.04921128,-0.02025536,-0.251691,0.9663434
0.00015099347,0.035188913,-0.38370925,-0.04857324,-0.020357776,-0.2525159,0.96615833
8.40798e-05,0.034903526,-0.3836401,-0.04889653,-0.020334667,-0.25283134,0.96606004
1.3999641e-05,0.034626007,-0.3835529,-0.049196437,-0.020238131,-0.25296116,0.96601284
-5.8542937e-05,0.034355998,-0.3834775,-0.049398914,-0.020415826,-0.2531068,0.9659606
-0.00014122576,0.03411174,-0.38340926,-0.050151903,-0.02034843,-0.25253388,0.96607316
-0.00023110583,0.033827066,-0.38332283,-0.05130101,-0.020289086,-0.25247696,0.9660289
-0.00031053647,0.03357792,-0.38322103,-0.051636435,-0.020354362,-0.2527412,0.9659406
-0.00039783865,0.033335328,-0.3831442,-0.05193924,-0.020478705,-0.25252414,0.9659785
-0.0004855469,0.033101797,-0.3830614,-0.05216025,-0.02063695,-0.25257584,0.9659497
-0.0005771965,0.03289199,-0.38299036,-0.051648952,-0.020549372,-0.2529337,0.9658854
-0.00065536797,0.032639146,-0.38289726,-0.051963504,-0.020596419,-0.25309443,0.96582544
-0.00073439255,0.032418728,-0.38283157,-0.052471604,-0.020561175,-0.25297844,0.9658291
-0.0007960014,0.032207847,-0.38276953,-0.052665062,-0.020626841,-0.25308993,0.96578795
-0.0008777231,0.031969905,-0.38269103,-0.05238947,-0.020647205,-0.25369868,0.9656428
-0.00097509474,0.031749964,-0.3826198,-0.052400194,-0.020500524,-0.2544045,0.96545964
-0.0010532662,0.03156221,-0.3825512,-0.05253285,-0.02047249,-0.25466534,0.96538424
-0.0011299141,0.03139174,-0.38249975,-0.052137494,-0.020339847,-0.2554203,0.965209
-0.0012434088,0.031174421,-0.38245386,-0.05311578,-0.020324472,-0.25586414,0.9650384
-0.0013306774,0.031032562,-0.3823762,-0.05375041,-0.020074895,-0.25592527,0.9649923
-0.0014201589,0.03088963,-0.38231784,-0.05404063,-0.019919524,-0.25628075,0.964885
-0.0015120022,0.030781388,-0.38228685,-0.05442817,-0.019971812,-0.2560491,0.9649236
-0.0016068146,0.030683756,-0.38222343,-0.05476395,-0.019870866,-0.25627697,0.9648462
-0.0017039739,0.030567527,-0.38217437,-0.055611912,-0.019974634,-0.25600746,0.9648671
-0.0018010177,0.03052795,-0.38210875,-0.05583797,-0.01982806,-0.25577173,0.96491957
-0.0019051507,0.030530334,-0.38206846,-0.05528912,-0.019656455,-0.25549856,0.9650271
-0.0020102784,0.030534983,-0.382029,-0.054922156,-0.019722082,-0.25532475,0.96509266
-0.0021202154,0.030552268,-0.381989,-0.05494258,-0.019620676,-0.25467876,0.96526426
-0.0022198893,0.030590296,-0.38195056,-0.054716595,-0.019495752,-0.25479344,0.96524936
-0.0023070052,0.030625582,-0.38194114,-0.055001743,-0.019557746,-0.25428328,0.9653664
-0.0023920424,0.03070271,-0.38191164,-0.054870065,-0.019372087,-0.25405794,0.965437
-0.0024965145,0.030789018,-0.3819046,-0.054847263,-0.019294644,-0.25366992,0.96554184
-0.0025948882,0.03085947,-0.38187814,-0.055812422,-0.01907372,-0.25310287,0.9656397
-0.002673544,0.03098929,-0.3818456,-0.05589763,-0.018959789,-0.25306177,0.9656478
-0.0027596317,0.03114748,-0.38181734,-0.055640634,-0.018808339,-0.25298277,0.9656863
-0.0028337836,0.031327486,-0.3818032,-0.055664655,-0.018711478,-0.25295365,0.9656945
-0.0029003993,0.03152132,-0.3817919,-0.05562205,-0.018476129,-0.25287268,0.9657226
-0.0029599033,0.03172946,-0.3817811,-0.0552857,-0.018294243,-0.25298423,0.9657162
-0.003013555,0.031953216,-0.38177103,-0.055245493,-0.01799413,-0.25301898,0.96571505
-0.0030614622,0.03221631,-0.38177282,-0.05503263,-0.017689425,-0.2528987,0.96576434
-0.0031078681,0.032470107,-0.38178068,-0.054531958,-0.017538771,-0.2529727,0.96577615
-0.0031319,0.032740712,-0.3817981,-0.054341737,-0.017437624,-0.25280514,0.96583253
-0.003161218,0.03304088,-0.38181698,-0.053988032,-0.017600179,-0.2526497,0.96589005
-0.0031916574,0.03337586,-0.38186902,-0.053930953,-0.01776878,-0.2522376,0.9659979
-0.0032176115,0.033731222,-0.38191885,-0.05342291,-0.017952187,-0.25225237,0.96601886
-0.0032396577,0.03410375,-0.38196087,-0.053209808,-0.017904243,-0.25206816,0.9660796
-0.003264267,0.03448713,-0.38199162,-0.05300228,-0.017629376,-0.25189865,0.9661403
-0.0032820404,0.034894705,-0.38201052,-0.05285337,-0.017209051,-0.2519216,0.96615005
-0.0033010952,0.035326958,-0.3820153,-0.05252098,-0.016648788,-0.25183424,0.9662007
-0.0033001192,0.035774827,-0.38200575,-0.051549762,-0.015977405,-0.25208485,0.96619904
-0.003304053,0.03624463,-0.38203335,-0.050655074,-0.015537784,-0.2520868,0.96625304
-0.0033093654,0.036760688,-0.3820638,-0.04971291,-0.015088232,-0.25213826,0.96629566
-0.0033263788,0.037269115,-0.38213193,-0.04939242,-0.015087082,-0.2513502,0.9665174
-0.003333144,0.037765622,-0.38221288,-0.049650982,-0.015340752,-0.25079766,0.9666437
-0.0033466145,0.03831494,-0.38230664,-0.04982079,-0.015402882,-0.25017738,0.96679467
-0.0033618286,0.03891945,-0.38235384,-0.04901723,-0.0149711445,-0.2497173,0.96696144
-0.0033629537,0.03953612,-0.38237822,-0.04775266,-0.014414251,-0.24977693,0.9670178
-0.003349416,0.04008007,-0.3824368,-0.047108863,-0.014027551,-0.24980626,0.9670475
-0.0033268854,0.040681124,-0.3824786,-0.04650044,-0.013463255,-0.25017425,0.9669898
-0.003323529,0.041338682,-0.38256,-0.046132684,-0.013348525,-0.24942021,0.9672038
-0.0033298247,0.04201424,-0.38262695,-0.045322794,-0.013299045,-0.2491175,0.9673208
-0.003319785,0.042672515,-0.38271892,-0.045262467,-0.013522117,-0.2482867,0.96753407
-0.0033210516,0.043330193,-0.3827691,-0.044804383,-0.013345954,-0.24804032,0.967621
-0.0032989383,0.044026732,-0.38276654,-0.043003898,-0.011611368,-0.24865822,0.9675665
-0.003297925,0.044765234,-0.3828348,-0.04233907,-0.012059659,-0.24872415,0.9675734
-0.0032931045,0.045443416,-0.38292706,-0.041913766,-0.011904533,-0.2481675,0.9677367
-0.003276933,0.046154737,-0.3830117,-0.04164169,-0.01205845,-0.24756108,0.9679019
-0.0032183565,0.04689908,-0.3830455,-0.04091303,-0.011374002,-0.24726987,0.9680157
-0.0032524355,0.047688603,-0.38315165,-0.040992334,-0.011922389,-0.24652,0.968197
-0.0032631196,0.048447132,-0.38321638,-0.040607452,-0.0115363635,-0.24630071,0.96827364
-0.0032648966,0.049217105,-0.38326532,-0.039647546,-0.011109943,-0.24611768,0.96836495
-0.0032612607,0.049998403,-0.38333243,-0.037978753,-0.009990404,-0.24651793,0.96834224
-0.0032566525,0.050822377,-0.38341463,-0.038134992,-0.010626916,-0.24573773,0.9685276
