#x,y,z,qx,qy,qz,qw
0.0048562586,0.026812077,0.030837685,0.024471715,0.0043296716,0.02222328,0.99944407
0.004920494,0.026674509,0.030865371,0.02403269,0.0043186536,0.022139067,0.9994567
0.0049940497,0.026513457,0.030895412,0.023394156,0.0042081126,0.022176113,0.9994715
0.0050548837,0.02636087,0.030937225,0.02284469,0.004006174,0.022285255,0.9994826
0.0051133037,0.026211143,0.030981362,0.022585861,0.0038430397,0.021989163,0.9994957
0.0051793717,0.02605772,0.031007797,0.022180792,0.003728009,0.021424508,0.99951744
0.0052403808,0.025912166,0.031046718,0.021831265,0.003505298,0.021476153,0.99952483
0.0052889064,0.025745988,0.031083912,0.02152553,0.0031996383,0.02146671,0.9995327
0.005351156,0.025588512,0.031113088,0.021154573,0.003047723,0.02119689,0.9995468
0.00539482,0.025432944,0.031145811,0.021087969,0.0029052985,0.021497268,0.99954224
0.005451616,0.025269032,0.031185716,0.021022279,0.0026287623,0.02164356,0.9995412
0.0055118985,0.025089622,0.031225443,0.020839319,0.0024260636,0.021682166,0.99954474
0.005575277,0.024906635,0.031279564,0.020490894,0.0023124116,0.021466505,0.9995569
0.0056373216,0.024699807,0.031335294,0.019900095,0.0021093828,0.02242122,0.99954826
0.0056976452,0.024494529,0.0313949,0.019464817,0.0019503742,0.022499887,0.9995554
0.005780272,0.024259686,0.031466454,0.019168722,0.001696541,0.02330865,0.9995431
0.0058478825,0.024046779,0.031546175,0.018587412,0.0015631444,0.023906618,0.99954015
0.005911,0.02384293,0.031615734,0.018174056,0.0014779404,0.024369579,0.9995367
0.005981993,0.023636937,0.031702816,0.017740121,0.001298164,0.025303507,0.99952155
0.0060535073,0.02342081,0.031794757,0.01732782,0.001077752,0.025996568,0.99951124
0.0061247125,0.023204327,0.03188905,0.017202308,0.0008282752,0.026578978,0.9994983
0.0061830617,0.023019195,0.031960607,0.017088516,0.00063921965,0.026904374,0.99949175
0.006247796,0.022810578,0.032051772,0.017378941,0.0004937605,0.026422098,0.9994997
0.006322909,0.02259314,0.03213352,0.01761398,0.00029562268,0.026013806,0.99950635
0.006390631,0.022381544,0.032214016,0.017647197,0.00019315493,0.025800593,0.9995113
0.006451372,0.022108436,0.03234139,0.017937697,-0.0002518982,0.028263006,0.99943954
0.006517023,0.021893024,0.032444,0.018154351,-0.00038374925,0.028587831,0.99942636
0.0065776706,0.021671295,0.032533497,0.018285418,-0.0006346276,0.029098539,0.9994091
0.0066294037,0.021485329,0.032612026,0.018636927,-0.0007499978,0.029317178,0.9993961
0.0066946074,0.021218061,0.032728642,0.02110922,-0.0012460417,0.025894705,0.99944097
0.0067539588,0.021003604,0.03281614,0.021491874,-0.001394836,0.025093378,0.99945307
0.0068091378,0.020765543,0.032909393,0.021869957,-0.0018035885,0.024288626,0.99946415
0.0068804324,0.020561337,0.03300777,0.02175612,-0.00211722,0.024065318,0.99947137
0.006946884,0.020372033,0.03309217,0.022006689,-0.0022647998,0.023890125,0.99946976
0.006972067,0.020228505,0.033153802,0.023795348,-0.002149304,0.023502307,0.9994382
0.0070625246,0.020003557,0.033246905,0.02343339,-0.002772382,0.023674782,0.99944115
0.0071509182,0.019776702,0.033353,0.023324879,-0.0032807372,0.023543915,0.99944526
0.007227961,0.019554853,0.03344789,0.023116775,-0.0035838748,0.022983193,0.9994621
0.007318143,0.019351006,0.033545017,0.02282901,-0.0038271898,0.02292377,0.9994692
0.007400848,0.019118667,0.033647835,0.022495337,-0.004036896,0.022983322,0.9994746
0.007493537,0.01889968,0.03375292,0.022138424,-0.0043988675,0.02308267,0.99947876
0.007580977,0.018701315,0.03385356,0.021798477,-0.004644204,0.022920743,0.99948883
0.0076632127,0.018488884,0.033951342,0.021754827,-0.004919715,0.022363279,0.99950105
0.0077511184,0.01826489,0.034056187,0.021605676,-0.0053107888,0.022246672,0.9995049
0.007839996,0.018053532,0.034163117,0.021546643,-0.005572062,0.022380691,0.99950176
0.007914655,0.017872691,0.03424999,0.02181558,-0.0058575026,0.022136314,0.99949974
0.007995885,0.017671704,0.034346282,0.022082474,-0.0061478144,0.021956291,0.9994961
0.008080959,0.017444015,0.03444341,0.022300273,-0.00657304,0.022180388,0.99948364
0.008165337,0.017225862,0.03454104,0.022529403,-0.0069614467,0.022226902,0.9994748
0.008240536,0.017024279,0.034635693,0.022248546,-0.0072866124,0.022407861,0.99947476
0.008314561,0.016813993,0.0347248,0.021860557,-0.0077791363,0.022581214,0.9994757
0.008391652,0.0166049,0.03481707,0.021691328,-0.008157963,0.023042679,0.9994659
0.008415364,0.016435504,0.03489405,0.022731787,-0.008212242,0.023489999,0.99943185
0.008500222,0.016209483,0.034988493,0.02172027,-0.008827536,0.02376286,0.99944264
0.008559637,0.015976667,0.035084873,0.02166564,-0.009191607,0.023107653,0.9994559
0.008611973,0.01573348,0.035196662,0.02175307,-0.00968747,0.022773137,0.99945706
0.008660641,0.015518308,0.03530234,0.021550177,-0.010118731,0.022835046,0.99945575
0.008656848,0.015353084,0.035381228,0.022985749,-0.01009331,0.022523565,0.9994311
0.008694597,0.015171051,0.035464376,0.023583446,-0.010395501,0.022288352,0.99941933
0.008723073,0.014958024,0.035576165,0.023492409,-0.010627176,0.02279315,0.99940765
0.008756433,0.014745235,0.035690963,0.023243027,-0.010840922,0.02329792,0.99939954
0.008827206,0.014526129,0.035798043,0.022161568,-0.011480469,0.02375056,0.99940634
0.008867357,0.014325261,0.035901397,0.021667851,-0.01186721,0.024847196,0.99938595
0.008909676,0.014116883,0.036011398,0.02153503,-0.012307942,0.025868429,0.9993576
0.008939352,0.013906956,0.036127657,0.02141086,-0.012587313,0.026806189,0.9993321
0.008982826,0.013720989,0.03623748,0.020783707,-0.01277552,0.028088773,0.99930763
0.009021807,0.01351583,0.036338896,0.020575274,-0.013152535,0.02871024,0.99928945
0.009073999,0.013314247,0.036465824,0.020382363,-0.013240643,0.029369622,0.99927306
0.009109754,0.013109088,0.03656912,0.020184692,-0.0136459805,0.02967223,0.9992627
0.009115845,0.012963414,0.03665611,0.02185867,-0.013368129,0.02925561,0.9992435
0.009166427,0.012796283,0.036750972,0.022252433,-0.013542701,0.029288149,0.9992315
0.0092352815,0.012569189,0.036865532,0.021719286,-0.014168157,0.029025983,0.99924225
0.009282071,0.012363672,0.036971897,0.022016983,-0.014348963,0.028519457,0.9992477
0.009319134,0.012185454,0.037074417,0.022302765,-0.014455123,0.028293848,0.99924624
0.009362824,0.012007356,0.03717333,0.02283244,-0.014725603,0.027850505,0.99924284
0.009402074,0.011810899,0.037273556,0.02332853,-0.014851937,0.027467748,0.9992401
0.0094414465,0.011600614,0.0373694,0.023767227,-0.015067422,0.027065324,0.9992375
0.009475432,0.011418104,0.03745675,0.023841254,-0.015294275,0.027073693,0.99923205
0.009511836,0.011222243,0.037556976,0.0239556,-0.015378738,0.026813693,0.99923503
0.009550866,0.011018395,0.037658572,0.023938993,-0.015586143,0.026735982,0.9992343
0.009588689,0.010823369,0.03776431,0.023637455,-0.015655624,0.026382072,0.99924976
0.009606641,0.0106573105,0.037858218,0.023741283,-0.01574021,0.025921863,0.99925804
0.009633657,0.010473371,0.037947774,0.023650406,-0.01592115,0.025771458,0.9992612
0.009665582,0.010286808,0.038054973,0.023557473,-0.016082473,0.025336202,0.999272
0.009689689,0.0101133585,0.038152933,0.023575135,-0.0162303,0.025160745,0.9992736
0.009715147,0.009954572,0.03824079,0.023441138,-0.016416023,0.025153426,0.9992739
0.009737071,0.009806752,0.038318545,0.023433084,-0.016593011,0.025199056,0.99927
0.009768926,0.009637952,0.03840676,0.02339897,-0.016734838,0.025336469,0.99926496
0.009793829,0.00947237,0.038488775,0.023520727,-0.016842278,0.02544171,0.9992576
0.009811658,0.009321451,0.03857124,0.02382017,-0.017032651,0.02513597,0.99925506
0.009829529,0.009181857,0.03864032,0.024237726,-0.017082466,0.025080977,0.9992455
0.009849973,0.00902617,0.038716972,0.02447281,-0.017089663,0.025286738,0.9992345
0.009867553,0.008861303,0.038802624,0.024829932,-0.01729696,0.025433326,0.9992184
0.009888925,0.008717775,0.038887918,0.024968505,-0.017258506,0.025463177,0.9992149
0.009890821,0.008578539,0.03896153,0.025570527,-0.017340362,0.025748815,0.9991909
0.0098967925,0.008415222,0.039048493,0.025871458,-0.017389184,0.025961246,0.9991768
0.009899888,0.008248806,0.039129585,0.026026873,-0.01734743,0.026029268,0.99917173
0.009902857,0.00809443,0.039203286,0.026550021,-0.017446106,0.025831461,0.9991614
0.009902872,0.007939458,0.03927782,0.026788998,-0.01743849,0.026068289,0.99914896
0.009904455,0.00779438,0.039359152,0.02691657,-0.017448222,0.026619809,0.99913085
0.009909552,0.007641554,0.039436758,0.027095415,-0.01751047,0.026444286,0.9991296
0.009906776,0.0074985027,0.039505452,0.0272891,-0.017401254,0.02641704,0.999127
0.009900384,0.007344842,0.03958094,0.027837874,-0.01739546,0.025660126,0.9991316
0.009909209,0.0072085857,0.039648116,0.02766187,-0.017335506,0.025529908,0.99914086
0.009902142,0.0070564747,0.039717436,0.027851416,-0.01748785,0.024755383,0.9991525
0.009888303,0.006980777,0.03975123,0.029090736,-0.017395567,0.024699258,0.9991202
0.009896111,0.00685966,0.03981176,0.029674547,-0.01736582,0.024026683,0.99911994
0.009924896,0.0066617727,0.039903432,0.028260909,-0.017532201,0.023339225,0.99917424
0.00993368,0.006520629,0.039978236,0.02779654,-0.017530845,0.022977738,0.9991957
0.009936366,0.0063779354,0.04004374,0.028184773,-0.0175376,0.022085117,0.9992048
0.009950098,0.0062656403,0.040109277,0.027910363,-0.017565815,0.021820191,0.99921787
0.009962205,0.0061267614,0.04018265,0.027792737,-0.017498171,0.0212535,0.99923456
0.009978477,0.0059924126,0.040256083,0.02763348,-0.017593108,0.020800846,0.99924684
0.00998855,0.0058637857,0.04032126,0.02738905,-0.01775594,0.020370409,0.9992595
0.010006338,0.005755186,0.040381968,0.02690934,-0.01777965,0.020086506,0.9992779
0.00999539,0.005679369,0.040412784,0.028417816,-0.01776498,0.019781606,0.9992425
0.0100033395,0.0055863857,0.040470123,0.028706362,-0.017943444,0.019817375,0.9992303
0.010013513,0.005486965,0.040522695,0.028650299,-0.018198857,0.0195052,0.9992335
0.010020144,0.0052969456,0.04064122,0.026117733,-0.017682249,0.019011058,0.99932164
0.010029674,0.0051728487,0.04070866,0.02551067,-0.017771685,0.01893137,0.99933726
0.010031179,0.0050758123,0.040770113,0.025220167,-0.017920464,0.018909844,0.9993424
0.0100408085,0.0049841404,0.04082477,0.02524392,-0.018286478,0.018738411,0.9993384
0.010038473,0.0048667192,0.04089248,0.025330346,-0.018383801,0.018176418,0.9993448
0.010042794,0.004763484,0.040949047,0.025007607,-0.018465804,0.018141752,0.99935204
0.010025814,0.0046714544,0.041003406,0.02481478,-0.018462552,0.017914498,0.99936104
0.010022737,0.0045645237,0.041080326,0.0250326,-0.018647896,0.017886315,0.99935263
0.010019299,0.0044527054,0.0411399,0.024853777,-0.018636389,0.017723752,0.9993602
0.010027673,0.004235506,0.041245013,0.023282891,-0.018968288,0.01732073,0.9993989
0.010007799,0.0041675568,0.04129252,0.02463276,-0.018909618,0.01720723,0.9993696
0.009990804,0.004076004,0.041341603,0.024746276,-0.018755913,0.017030137,0.9993727
0.00997993,0.00396204,0.041402847,0.024482507,-0.018704504,0.01679211,0.99938416
0.009975538,0.0038490295,0.041455835,0.024344696,-0.01870751,0.016507374,0.9993923
0.0099717155,0.0037506819,0.04152137,0.024526114,-0.018702433,0.01625919,0.999392
0.009961251,0.003647685,0.04158181,0.024212535,-0.018587852,0.015930215,0.99940705
0.009944752,0.0035537481,0.041628808,0.024181318,-0.018553814,0.0155909145,0.9994138
0.009937603,0.0034611225,0.041691214,0.023866707,-0.0184934,0.01553707,0.9994233
0.009926554,0.0033646822,0.041750222,0.023851713,-0.018460767,0.015298701,0.999428
0.009903606,0.0032743216,0.041811615,0.024125202,-0.01853611,0.015046959,0.9994238
0.009882465,0.0031832457,0.04186511,0.024177043,-0.018514875,0.01487051,0.9994256
0.009868078,0.0030976534,0.04192087,0.024238007,-0.01832347,0.0146968765,0.99943024
0.009800788,0.0029497147,0.042003214,0.024039833,-0.018805606,0.015885234,0.9994079
0.00977527,0.0028710365,0.04205811,0.023668164,-0.01875098,0.016356204,0.99941015
0.009748604,0.0027846098,0.04211977,0.02364277,-0.018593851,0.016362606,0.9994136
0.009724472,0.0026892424,0.042182356,0.023455616,-0.01854163,0.016486464,0.99941695
0.009699091,0.002579689,0.04224381,0.023094662,-0.018480686,0.016654221,0.9994237
0.009672418,0.0024969578,0.04229483,0.023083992,-0.018351963,0.016224928,0.9994334
0.009639069,0.002368927,0.04237023,0.022532312,-0.018132722,0.01673029,0.9994416
0.009615235,0.0022667646,0.042421788,0.022513967,-0.018076546,0.017480299,0.99943024
0.009577788,0.0021839142,0.04247573,0.022030147,-0.017911144,0.01777048,0.9994389
0.00956957,0.002008438,0.04256472,0.020279037,-0.017882725,0.018079417,0.99947095
0.009544414,0.0018810034,0.04262957,0.019339943,-0.017815305,0.01847993,0.9994834
0.009510543,0.0017573833,0.04269722,0.018948723,-0.017752131,0.018503755,0.9994916
0.009478111,0.0016340017,0.04275027,0.018982457,-0.017738039,0.018053494,0.99949944
0.009439878,0.0015265942,0.04281968,0.018686058,-0.017606245,0.018324044,0.9995024
0.009406809,0.0014170408,0.042874902,0.018822795,-0.017537054,0.018501367,0.9994978
0.009363767,0.0013046265,0.04293552,0.018665528,-0.017388398,0.018715126,0.9994994
0.009317372,0.0011789799,0.042983055,0.018879231,-0.017398907,0.018563934,0.999498
0.009286884,0.0010774136,0.043029875,0.01902469,-0.017319309,0.018513896,0.99949753
0.009245686,0.0009481907,0.043094993,0.01882022,-0.017109524,0.018686736,0.9995018
0.009216279,0.0008480549,0.0431512,0.018852813,-0.017073393,0.018993078,0.99949604
0.009170681,0.00074470043,0.04320368,0.018629909,-0.016898125,0.019197792,0.9994993
0.009132493,0.0006469488,0.043252647,0.0187346,-0.016835557,0.019055953,0.9995011
0.009091895,0.0005478859,0.04329452,0.018912757,-0.01684268,0.018905897,0.99950045
0.009049375,0.0004259348,0.043344736,0.018587692,-0.016682066,0.018946508,0.9995085
0.009010203,0.00032794476,0.0433937,0.01839719,-0.016507821,0.01915336,0.99951094
0.008968741,0.00023519993,0.043441713,0.018464895,-0.016481232,0.018927922,0.99951446
0.008922122,0.00012671947,0.043487966,0.018179143,-0.01641502,0.019621467,0.9995074
0.008875255,1.9431114e-05,0.04354316,0.017901052,-0.016435675,0.019881489,0.99950695
0.008830197,-7.522106e-05,0.043603987,0.017604873,-0.01628908,0.020391691,0.9995043
0.008741111,-0.000109791756,0.043619186,0.0195996,-0.015930165,0.020670297,0.99946725
0.008678641,-0.00017118454,0.043646187,0.020488534,-0.01587891,0.020769961,0.9994482
0.0086325,-0.0002527237,0.04368782,0.020814192,-0.015857752,0.020763036,0.9994419
0.0085816905,-0.00035393238,0.04373586,0.020733967,-0.015818236,0.021131102,0.99943656
0.008540001,-0.00045108795,0.043776393,0.020964246,-0.015781283,0.021333678,0.999428
0.0084867515,-0.000541687,0.043824583,0.020754816,-0.01569401,0.021610446,0.9994278
0.008436982,-0.00063705444,0.043876767,0.02087704,-0.015485452,0.021695103,0.99942666
0.008388013,-0.000729084,0.0439229,0.020840472,-0.015555915,0.021527484,0.99942994
0.008336332,-0.0008225441,0.043973863,0.02048207,-0.015567926,0.022280825,0.9994207
0.0082887,-0.0009087324,0.04401794,0.020490637,-0.015475875,0.022594409,0.9994149
0.008240547,-0.0009963512,0.044062883,0.020596622,-0.0153467655,0.022638189,0.9994137
0.008195903,-0.0010927916,0.044110656,0.020506287,-0.015287615,0.022788513,0.9994131
0.008133385,-0.0011763573,0.044151396,0.020255374,-0.015252061,0.022935111,0.9994154
0.008084949,-0.0012811422,0.04421431,0.020220831,-0.015175076,0.02325396,0.99940985
0.0080224015,-0.001368165,0.044272125,0.019760955,-0.014954568,0.023241565,0.99942267
0.007967509,-0.0014628172,0.04431337,0.019776832,-0.01492923,0.023050344,0.99942714
0.007910594,-0.0015534163,0.044366807,0.019516153,-0.014923809,0.02309981,0.9994312
0.0078541525,-0.0016520023,0.044422954,0.019512445,-0.014815623,0.023287047,0.9994286
0.0077952333,-0.001766324,0.044490844,0.01914459,-0.0147461565,0.023861455,0.99942315
0.007733129,-0.0018855333,0.044546634,0.019742161,-0.014741778,0.022890404,0.9994343
0.007676553,-0.0019888878,0.044596076,0.019859122,-0.014798572,0.022771768,0.9994339
0.0076163597,-0.002093792,0.044654608,0.019415064,-0.014577764,0.022265816,0.99945724
0.0075618364,-0.0022127628,0.04472211,0.01948469,-0.014616245,0.022154985,0.9994578
0.007497683,-0.0023027658,0.044769198,0.019412307,-0.014462557,0.021877978,0.99946755
0.0074445195,-0.0024108887,0.04482138,0.019370582,-0.014359226,0.022091022,0.99946517
0.007418927,-0.0025548935,0.04490745,0.017626578,-0.01442813,0.02202005,0.999498
0.0073670074,-0.0026965141,0.044978023,0.01686926,-0.014410135,0.02157038,0.99952114
0.007311072,-0.002799511,0.045027018,0.016486198,-0.014366667,0.02149018,0.9995299
0.00724579,-0.0028903484,0.045080632,0.01624378,-0.014139433,0.021252643,0.9995422
0.0071508177,-0.0029158592,0.045105636,0.018204492,-0.013860008,0.020790465,0.999522
0.007109355,-0.0030465126,0.045175344,0.017232614,-0.013958142,0.020777836,0.9995382
0.007048309,-0.003164053,0.045250446,0.01611394,-0.013768319,0.021456344,0.9995451
0.0069795325,-0.0032663345,0.045312643,0.015394553,-0.01361041,0.021668361,0.99955404
0.0069143213,-0.003369689,0.045375496,0.015223832,-0.013490152,0.02143141,0.99956334
0.006847836,-0.0034787655,0.04542774,0.015017928,-0.013439891,0.022215666,0.99955004
0.006764561,-0.0036023855,0.045504153,0.014584731,-0.013261196,0.02273165,0.99954724
0.006687928,-0.0037052631,0.045559734,0.013985946,-0.012974307,0.023579884,0.9995399
0.006595198,-0.0038074255,0.04561308,0.013335365,-0.012848305,0.023884412,0.9995432
0.0065087713,-0.00391829,0.045683056,0.013014074,-0.012737756,0.024294583,0.99953896
0.006416809,-0.0040432215,0.045747936,0.01285827,-0.012659686,0.024698053,0.99953204
0.006330643,-0.0041384697,0.045811802,0.012643462,-0.012461969,0.02485896,0.99953336
0.0062276796,-0.0042563677,0.045874745,0.012514878,-0.012382081,0.025101066,0.9995299
0.006091967,-0.0043143034,0.04590261,0.014354004,-0.011886165,0.024889985,0.9995165
0.005979996,-0.0044184923,0.045948178,0.015133255,-0.011844512,0.025588203,0.9994878
0.005886875,-0.004511714,0.04600975,0.015232146,-0.011692703,0.025574949,0.9994885
0.005796574,-0.004630685,0.04606515,0.015077718,-0.011426469,0.025205288,0.99950325
0.0056987703,-0.0047621727,0.04613012,0.015079254,-0.01136551,0.024933508,0.99951077
